Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_10;720
Titolare;Hernandez;D;7;;2017
Titolare;Lazzari;D;6;;1542
Titolare;Hateboer;D;5.5;;1451
Titolare;Ramirez;C;6.5;;1630
Titolare;Ruiz;C;7;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;1779
Riserva;Djuricic;C;;;1279
Titolare;Eriksen;C;4.5;;2172
Titolare;Joao Pedro;A;6.5;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_9;836
Titolare;Caputo;A;6;imgBonus size-s imgBonus_9;1832
Titolare;Lukaku R.;A;6.5;;2099
Riserva;Buffon;P;;;30
Riserva;Ferrari G.;D;;;1168
Riserva;Koulibaly;D;6;;269
Titolare;Cuadrado;C;6;;952
Riserva;Pjanic;C;6;;378
Riserva;Rog;C;6;;1332
Riserva;Insigne L.;A;6.5;;251
