Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;;720
Titolare;Kjaer;D;6.5;;2121
Titolare;Young;D;6;imgBonus size-s imgBonus_6;2160
Titolare;Ferrari G.;D;7;;1168
Titolare;Veretout;C;6.5;;1607
Titolare;Arthur;C;6;;2236
Titolare;Malinovskyi;C;5.5;;2078
Titolare;Kucka;C;5.5;;271
Titolare;Barrow;A;6;;1705
Titolare;Immobile;A;5;imgBonus size-s imgBonus_7;1084
Titolare;Caputo;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_15;1832
Riserva;Buffon;P;6;;30
Riserva;Caldirola;D;6;;2244
Riserva;Bonucci;D;6;;31
Riserva;Cristante;C;;;1080
Riserva;Meite;C;6;;1774
Riserva;Ekdal;C;6.5;imgBonus size-s imgBonus_6;812
Riserva;Defrel;A;6.5;imgBonus size-s imgBonus_9;801
