Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Rui Patricio;P;6;imgBonus size-s imgBonus_10;2508
Titolare;Dimarco;D;6.5;;599
Titolare;Di Lorenzo;D;5.5;;1822
Titolare;Danilo;D;6.5;imgBonus size-s imgBonus_6;2096
Titolare;Candreva;C;5.5;;33
Titolare;Weah;C;6;;3074
Titolare;Loftus Cheek;C;5.5;imgBonus size-s imgBonus_6;3077
Titolare;Kostic;C;5.5;;2818
Titolare;Ferguson;C;6.75;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2783
Titolare;Martinez L.;A;5.5;;1747
Titolare;Zirkzee;A;7;imgBonus size-s imgBonus_9;2438
Riserva;Svilar;P;;;2746
Riserva;Sanabria;A;5.5;;416
Riserva;Djuric;A;5;;854
Riserva;Aebischer;C;6;imgBonus size-s imgBonus_6;2696
Riserva;Duda;C;6.5;;2910
Riserva;Perez;D;6.5;;2570
Riserva;Augello;D;;;2087
