Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Musso;P;6.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_6;1794
Titolare;Czyborra;D;5;;2164
Titolare;Acerbi;D;6;;40
Titolare;Romero C.;D;7.5;imgBonus size-s imgBonus_1;1890
Titolare;Skriniar;D;7;;1099
Titolare;Kessie;C;5;;1191
Titolare;Barella;C;6.5;;809
Titolare;Djuricic;C;6.5;;1279
Titolare;Kulusevski;C;6.5;;1739
Titolare;Destro;A;5.5;;169
Titolare;Zapata D.;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;483
Riserva;Audero;P;7;imgBonus size-s imgBonus_2;525
Riserva;Miranchuk;C;;;2307
Riserva;Rebic;A;5;;625
Riserva;Palomino;D;;;1531
Riserva;Torregrossa;A;;;553
Riserva;Alex Sandro;D;6.5;imgBonus size-s imgBonus_9;993
Riserva;Zirkzee;A;;;2438
