Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Sportiello;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;435
Titolare;Magnani;D;6;;1846
Riserva;Izzo;D;;;254
Titolare;Cuadrado;D;4.5;;952
Titolare;Tomiyasu;D;6.5;;2037
Titolare;Zielinski;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;486
Titolare;Chiesa;C;5.5;imgBonus size-s imgBonus_6;1128
Titolare;Ruiz;C;6;;1779
Titolare;Mkhitaryan;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;2124
Titolare;Orsolini;A;6.5;imgBonus size-s imgBonus_3;1519
Titolare;Pedro;A;6;;2289
Riserva;Rossi Fr.;P;;;1471
Riserva;Svanberg;C;6;;1802
Riserva;Lukaku R.;A;;;2099
Titolare;Barba;D;5;;70
Riserva;Messias;A;6;;2300
Riserva;Brozovic;C;6;;113
Riserva;Colley O.;D;5;;1745
