Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Gollini;P;6.5;imgBonus size-s imgBonus_10;222
Titolare;Hateboer;D;6.5;;1451
Titolare;Koulibaly;D;7;;269
Titolare;Tomiyasu;D;7;;2037
Titolare;Magnani;D;6;;1846
Titolare;Linetty;C;5.5;imgBonus size-s imgBonus_6;1294
Titolare;Chiesa;C;5;;1128
Titolare;Soriano;C;7;;433
Titolare;Mkhitaryan;C;5.5;imgBonus size-s imgBonus_6;2124
Titolare;Messias;A;6.5;imgBonus size-s imgBonus_6;2300
Titolare;Lukaku R.;A;6.5;;2099
Riserva;Sportiello;P;;;435
Riserva;Thorsby;C;6;;2036
Riserva;Gervinho;A;6;;719
Riserva;Gunter;D;6.5;;1805
Riserva;Simy;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1281
Riserva;Callejon;C;5;;121
Riserva;Bruno Alves;D;;;1187
