Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_10;720
Titolare;Udogie;D;6;;2337
Titolare;Kim;D;6.25;;2801
Titolare;Lazaro;D;6.5;imgBonus size-s imgBonus_9;2019
Riserva;Maehle;D;;;2417
Titolare;Milinkovic S.;C;6.5;;760
Titolare;Mkhitaryan;C;5.5;imgBonus size-s imgBonus_6;2124
Titolare;Bonaventura;C;6.75;;101
Titolare;Okereke;A;5.75;imgBonus size-s imgBonus_6;2548
Titolare;Giroud;A;6;;2500
Titolare;Lozano;A;6;;2108
Riserva;Perin;P;;;369
Riserva;Orsolini;C;6.75;imgBonus size-s imgBonus_1;1519
Riserva;Politano;C;5;imgBonus size-s imgBonus_4;510
Riserva;Pessina;C;6.5;imgBonus size-s imgBonus_9;1508
Titolare;Calabria;D;6.25;;668
Riserva;Augello;D;6;;2087
Riserva;Lykogiannis;D;5.5;imgBonus size-s imgBonus_6;1699
