Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Buffon;P;;;30
Titolare;Koulibaly;D;6;;269
Titolare;Hateboer;D;5.5;;1451
Titolare;Mancini G.;D;6;imgBonus size-s imgBonus_6;1549
Titolare;Cuadrado;C;5.5;imgBonus size-s imgBonus_6;952
Titolare;Eriksen;C;5.5;;2172
Titolare;Ruiz;C;5.5;;1779
Titolare;Djuricic;C;6.5;imgBonus size-s imgBonus_6;1279
Titolare;Joao Pedro;A;5.5;;836
Titolare;Lukaku R.;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2099
Titolare;Caputo;A;6;;1832
Titolare;Szczesny;P;6.5;imgBonus size-s imgBonus_10;720
Riserva;Skriniar;D;6;;1099
Riserva;Ferrari G.;D;5;;1168
Riserva;Rabiot;C;6.5;imgBonus size-s imgBonus_6;2029
Riserva;Nandez;C;6.5;imgBonus size-s imgBonus_6;2098
Riserva;Verdi;C;7.5;imgBonus size-s imgBonus_1;466
Riserva;Insigne L.;A;6;;251
