Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;7;imgBonus size-s imgBonus_5|imgBonus size-s imgBonus_10;720
Titolare;Kjaer;D;6.5;;2121
Titolare;Ferrari G.;D;5.5;;1168
Titolare;Larsen;D;4;;1653
Titolare;Veretout;C;5.5;;1607
Titolare;Malinovskyi;C;6;;2078
Titolare;Kucka;C;6.5;;271
Riserva;Damsgaard;C;;;2238
Titolare;Immobile;A;6;;1084
Titolare;Caputo;A;6.5;imgBonus size-s imgBonus_3;1832
Titolare;Barrow;A;5;;1705
Riserva;Buffon;P;;;30
Riserva;Mario Rui;D;;;306
Riserva;Caldirola;D;5;;2244
Riserva;Chabot;D;;;2003
Titolare;Lucas Leiva;C;6;;1602
Riserva;Ekdal;C;6;;812
Riserva;Traore H.;C;;;1831
