Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Pandur;P;6.5;imgBonus size-s imgBonus_2;2317
Titolare;Hakimi;D;7.5;imgBonus size-s imgBonus_9;2237
Titolare;Bastoni;D;6;;1389
Titolare;Dimarco;D;7;imgBonus size-s imgBonus_1;599
Titolare;Karsdorp;D;6.5;imgBonus size-s imgBonus_9;1521
Titolare;Locatelli;C;6;;1123
Titolare;Pellegrini Lo.;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1;364
Titolare;Candreva;C;5.5;;33
Titolare;Berardi D.;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;84
Titolare;Sanchez;A;8;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2109
Titolare;Mayoral;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2357
Riserva;Cragno;P;7;imgBonus size-s imgBonus_2;849
Riserva;Godin;D;5.5;;2014
Riserva;Chiellini;D;5;imgBonus size-s imgBonus_6;139
Riserva;Martinez Lu.;D;;;2368
Riserva;Gagliardini;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;733
Riserva;Agudelo;C;5.5;;2100
Riserva;Martinez L.;A;7;imgBonus size-s imgBonus_3;1747
