Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Maignan;P;5.5;imgBonus size-s imgBonus_2;2498
Titolare;Dimarco;D;6;;599
Titolare;Kalulu;D;6;;2277
Titolare;Spinazzola;D;5.5;;957
Titolare;Zielinski;C;6.25;;486
Titolare;Modric;C;6.5;;3734
Titolare;Zaniolo;C;5;imgBonus size-s imgBonus_6;1827
Titolare;Mckennie;C;6.5;;2297
Titolare;Maldini;C;6;;2083
Titolare;Lauriente;A;5.5;;2857
Titolare;Leao;A;4.5;;2089
Riserva;Motta;P;6.5;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_10;3889
Riserva;Zaccagni;C;6;;748
Riserva;Odgaard;C;6.25;;1793
Riserva;Calhanoglu;C;;;1507
Riserva;Tavares;D;6.25;imgBonus size-s imgBonus_6;3404
Riserva;Kabasele;D;5.5;imgBonus size-s imgBonus_6;3152
Riserva;Piccoli;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_15;1920
