Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Szczesny;P;;;720
Titolare;Bonucci;D;6;;31
Titolare;Ferrari G.;D;6;;1168
Titolare;Rodriguez R.;D;5.5;;1504
Titolare;Veretout;C;5.5;;1607
Titolare;Kucka;C;5.5;;271
Titolare;Ekdal;C;6;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;812
Titolare;Malinovskyi;C;6;imgBonus size-s imgBonus_6;2078
Titolare;Barrow;A;6;;1705
Titolare;Immobile;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_15;1084
Titolare;Caputo;A;5.5;;1832
Titolare;Buffon;P;6.5;imgBonus size-s imgBonus_10;30
Riserva;Larsen;D;6;;1653
Riserva;Mario Rui;D;4.5;;306
Riserva;Traore H.;C;5.5;;1831
Riserva;Damsgaard;C;7;imgBonus size-s imgBonus_1;2238
Riserva;Meite;C;6;;1774
Riserva;Palacio;A;5;;35
