Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_10;720
Titolare;Cambiaso;D;6.25;;2556
Titolare;Kayode;D;6.5;;2898
Titolare;Kamara;D;6;;3085
Titolare;Zappacosta;D;6;;484
Titolare;Duncan;C;6.5;;184
Titolare;Chiesa;C;6.5;;1128
Titolare;Koopmeiners;C;6;;2580
Titolare;Pessina;C;6.75;imgBonus size-s imgBonus_3;1508
Titolare;Krstovic;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;3191
Titolare;Kvaratskhelia;A;6.75;;2769
Riserva;Perin;P;;;369
Riserva;Zanoli;D;5.75;;2574
Riserva;Kristiansen;D;5.5;;3217
Riserva;Zapata;A;6.25;;483
Riserva;Ilic;C;5.75;;2326
Riserva;Oudin;C;5.5;imgBonus size-s imgBonus_6;2866
Riserva;Pinamonti;A;5;;1306
