Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Meret;P;7.5;imgBonus size-s imgBonus_2;325
Titolare;Kayode;D;5.5;;2898
Titolare;Kalulu;D;5;;2277
Titolare;Kolasinac;D;5.75;;3055
Titolare;Lazzari;D;5.5;;1542
Titolare;Kone M.;C;7;;3500
Titolare;Samardzic;C;5.5;;2541
Titolare;Orsolini;C;6.25;;1519
Riserva;Frattesi;C;;;1431
Titolare;Vlahovic;A;5.5;;1816
Titolare;Gudmundsson;A;5.5;;2713
Riserva;Caprile;P;;;1904
Riserva;Esposito S.;A;6.5;imgBonus size-s imgBonus_3;2091
Titolare;Ferguson;C;6;;2783
Riserva;Zaniolo;C;6.5;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;1827
Riserva;Fazzini;C;6;;2693
Riserva;Valeri;D;5;;2757
Riserva;Mancini;D;6;;1549
