Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6.5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_5;720
Riserva;Spinazzola;D;;;957
Titolare;Cambiaso;D;5.25;imgBonus size-s imgBonus_6;2556
Titolare;Kayode;D;6.25;;2898
Titolare;Zemura;D;6;;3086
Titolare;Chiesa;C;7;imgBonus size-s imgBonus_1;1128
Titolare;Koopmeiners;C;5;imgBonus size-s imgBonus_6;2580
Titolare;Pessina;C;5.5;;1508
Riserva;Samardzic;C;;;2541
Titolare;Oudin;C;5.75;;2866
Titolare;Zapata;A;6;;483
Riserva;Pinsoglio;P;;;1517
Riserva;Perin;P;;;369
Titolare;Krstovic;A;6.75;imgBonus size-s imgBonus_4;3191
Titolare;Ndicka;D;6.75;;3080
Riserva;Zappacosta;D;6.5;;484
Riserva;Zanoli;D;6;;2574
Riserva;Ilic;C;;;2326
