Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Rui Patricio;P;5.5;imgBonus size-s imgBonus_2;2508
Titolare;Carlos Augusto;D;7;imgBonus size-s imgBonus_1;2740
Titolare;Di Lorenzo;D;6.25;;1822
Titolare;Tomori;D;6;imgBonus size-s imgBonus_6;2428
Titolare;Reca;D;6.5;;1756
Titolare;Matic;C;6.5;imgBonus size-s imgBonus_6;2767
Titolare;Pellegrini Lo.;C;5.5;;364
Titolare;Tonali;C;5.5;;1996
Titolare;Caputo;A;5.5;;1832
Titolare;Lukaku;A;7.25;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;2099
Titolare;Caprari;A;6;;1185
Riserva;Svilar;P;;;2746
Riserva;Kalulu;D;5.5;;2277
Riserva;Nikolaou;D;;;1922
Riserva;Gyasi;C;5.5;imgBonus size-s imgBonus_6;2266
Riserva;Buonaiuto;C;;;2765
Riserva;Dzeko;A;;;759
Riserva;Tameze;C;5.75;;2180
