Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2;720
Titolare;Udogie;D;6.25;;2337
Titolare;Kim;D;6.5;;2801
Titolare;Maehle;D;6.5;;2417
Titolare;Singo;D;6.5;;1951
Titolare;Pessina;C;6;imgBonus size-s imgBonus_6;1508
Titolare;Milinkovic S.;C;6.75;;760
Titolare;Fagioli;C;5.5;;1921
Titolare;Orsolini;C;5.25;;1519
Titolare;Okereke;A;5.25;;2548
Titolare;Giroud;A;6.25;;2500
Riserva;Perin;P;;;369
Riserva;Augello;D;5.75;;2087
Riserva;Cambiaso;D;5.5;;2556
Riserva;Demiral;D;6;;1927
Riserva;Bonaventura;C;6.25;;101
Riserva;Politano;C;5.5;;510
Riserva;Colombo;A;;;2309
