Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Rui Patricio;P;5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;2508
Titolare;Tomori;D;6.5;;2428
Titolare;Carlos Augusto;D;5;;2740
Titolare;Di Lorenzo;D;6.5;;1822
Titolare;Kalulu;D;6.5;;2277
Titolare;Matic;C;6;;2767
Titolare;Pellegrini Lo.;C;5.5;;364
Titolare;Tonali;C;6.5;;1996
Titolare;Caprari;A;6;;1185
Titolare;Lukaku;A;5.5;;2099
Titolare;Dzeko;A;5.5;;759
Riserva;Svilar;P;;;2746
Riserva;Caputo;A;6;;1832
Riserva;Tameze;C;5.5;;2180
Riserva;Gyasi;C;5.75;;2266
Riserva;Reca;D;6;;1756
Riserva;Nikolaou;D;5.5;imgBonus size-s imgBonus_6;1922
Riserva;Sabiri;C;;;2703
