Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;720
Titolare;Udogie;D;6.25;;2337
Titolare;Augello;D;5.5;;2087
Titolare;Singo;D;5.75;;1951
Titolare;Kim;D;6;;2801
Titolare;Milinkovic S.;C;6;;760
Titolare;Orsolini;C;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;1519
Titolare;Bonaventura;C;6.5;;101
Titolare;Pessina;C;6.5;;1508
Riserva;Politano;C;;;510
Titolare;Giroud;A;6.25;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;2500
Riserva;Perin;P;;;369
Riserva;Origi;A;7;imgBonus size-s imgBonus_1;2752
Riserva;Zapata;A;5.5;;483
Titolare;Ricci S.;C;7;imgBonus size-s imgBonus_1;1269
Riserva;Maehle;D;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2417
Riserva;Lykogiannis;D;;;1699
Riserva;Mckennie;C;;;2297
