Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Pau Lopez;P;6;imgBonus size-s imgBonus_10;2035
Titolare;De Ligt;D;6;imgBonus size-s imgBonus_6;2047
Titolare;Zappa;D;5;;2325
Titolare;Ibanez;D;6.5;;1923
Titolare;Mancini G.;D;6;;1549
Titolare;Verre;C;6;;540
Titolare;Pereyra;C;5.5;;367
Riserva;Politano;C;;;510
Titolare;Sottil;C;6;imgBonus size-s imgBonus_6;1595
Titolare;Pessina;C;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1508
Titolare;Dybala;A;6.5;imgBonus size-s imgBonus_1;185
Riserva;Mirante;P;;;555
Titolare;Bruno Peres;D;6;imgBonus size-s imgBonus_6;114
Riserva;Demiral;D;;;1927
Riserva;Dijks;D;6;;1798
Riserva;Kumbulla;D;;;1671
Riserva;Lapadula;A;6.5;;1264
Riserva;Piccoli;A;6;;1920
