Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Audero;P;5.25;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;525
Titolare;Gatti;D;5.75;;2741
Titolare;Ndicka;D;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;3080
Titolare;Mancini;D;5.5;;1549
Titolare;Ramon;D;5.5;imgBonus size-s imgBonus_6;3772
Titolare;Strefezza;C;6;;2046
Titolare;Musah;C;5.5;;3166
Titolare;Rabiot;C;6.5;imgBonus size-s imgBonus_6;2029
Titolare;Berardi;A;5.5;;84
Titolare;David;A;5.5;;3735
Riserva;Lukaku;A;;;2099
Riserva;Bijlow;P;5.5;imgBonus size-s imgBonus_2;3886
Titolare;De Roon;C;6.25;imgBonus size-s imgBonus_6;670
Riserva;Frattesi;C;5.75;;1431
Riserva;Fadera;C;;;3459
Riserva;Carlos Augusto;D;6;;2740
Riserva;Tomori;D;6;;2428
Riserva;Ismajli;D;5.5;imgBonus size-s imgBonus_6;2329
