Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Szczesny;P;;;720
Titolare;Chiellini;D;6;;139
Riserva;Ghoulam;D;;;218
Titolare;Felipe;D;5.5;;1027
Titolare;Acquah;C;6.5;;45
Titolare;De Roon;C;6;;670
Titolare;Praet;C;6;;1351
Titolare;Veretout;C;6.5;imgBonus size-s imgBonus_6;1607
Titolare;Dybala;A;7;imgBonus size-s imgBonus_9;185
Titolare;Ronaldo C.;A;5;imgBonus size-s imgBonus_4;1775
Titolare;Kluivert;A;5.5;imgBonus size-s imgBonus_6;1791
Titolare;Perin;P;6;imgBonus size-s imgBonus_10;369
Titolare;Zukanovic;D;5;imgBonus size-s imgBonus_6;487
Riserva;Andersen;D;5;;1652
Riserva;Bakayoko;C;7;;1862
Riserva;Diawara;C;6.5;;753
Riserva;Jankto;C;5;imgBonus size-s imgBonus_6;257
Riserva;Orsolini;A;5;;1519
