Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Gollini;P;6;imgBonus size-s imgBonus_2;222
Titolare;Hateboer;D;6;;1451
Titolare;Pezzella Ge.;D;6;;1644
Titolare;Tomiyasu;D;6;;2037
Titolare;Magnani;D;6;imgBonus size-s imgBonus_6;1846
Titolare;Thorsby;C;5;;2036
Titolare;Chiesa;C;6;;1128
Titolare;Soriano;C;5.5;;433
Titolare;Mkhitaryan;C;6.5;imgBonus size-s imgBonus_9;2124
Titolare;Messias;A;7;imgBonus size-s imgBonus_1;2300
Titolare;Lukaku R.;A;6;imgBonus size-s imgBonus_6;2099
Riserva;Sportiello;P;;;435
Riserva;Linetty;C;6;;1294
Riserva;Gervinho;A;6.5;;719
Riserva;Gunter;D;6;;1805
Riserva;Simy;A;5.5;;1281
Riserva;Hernani;C;6;imgBonus size-s imgBonus_6;2050
Riserva;Bruno Alves;D;5;;1187
