Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Di Gregorio;P;5.75;imgBonus size-s imgBonus_2;1429
Titolare;Dumfries;D;6.25;;2551
Titolare;Obrador;D;5;imgBonus size-s imgBonus_6;3885
Titolare;Zappacosta;D;5.75;;484
Titolare;Palestra;D;6;;2937
Titolare;Yildiz;C;4.75;;2952
Titolare;Vlasic;C;5;;2827
Titolare;Frendrup;C;6.25;;2706
Titolare;Orsolini;A;5.5;;1519
Titolare;Diao;A;5.25;;3546
Titolare;Simeone;A;5.5;;1343
Riserva;Perin;P;;;369
Riserva;Delprato;D;5.5;;1905
Riserva;Obert;D;6.5;;2600
Riserva;Kone I.;C;6.5;;3771
Riserva;Solomon;C;5;;3862
Riserva;Bonazzoli;A;7.5;imgBonus size-s imgBonus_1;102
Riserva;Gudmundsson;A;5.5;;2713
