Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;720
Titolare;Chiellini;D;5.5;;139
Titolare;Koulibaly;D;6;;269
Titolare;Rogerio;D;5;;1110
Titolare;Spinazzola;D;5.5;;957
Titolare;Jankto;C;5.5;;257
Titolare;Pjanic;C;6;;378
Titolare;De Roon;C;6;imgBonus size-s imgBonus_9;670
Titolare;Ronaldo C.;A;5.5;;1775
Titolare;Dybala;A;5;;185
Titolare;Orsolini;A;7.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;1519
Riserva;Pinsoglio;P;;;1517
Riserva;Ghoulam;D;;;218
Riserva;Felipe;D;;;1027
Riserva;Locatelli;C;;imgBonus size-s imgBonus_6;1123
Riserva;Bakayoko;C;6.5;;1862
Riserva;Caicedo;A;5.5;;1631
Riserva;Pellissier;A;;;365
