Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Musso;P;5;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_7;1794
Titolare;De Vrij;D;5;;164
Titolare;Singo;D;5.5;imgBonus size-s imgBonus_6;1951
Titolare;De Ligt;D;6.5;;2047
Titolare;Ibanez;D;6;;1923
Titolare;Marin;C;6.5;;2311
Titolare;Thorsby;C;6.5;;2036
Titolare;Mkhitaryan;C;5.5;;2124
Titolare;Soriano;C;6.5;;433
Titolare;Pedro;A;6;imgBonus size-s imgBonus_6;2289
Titolare;Muriel;A;5.5;;341
Riserva;Boga;A;6;;1840
Riserva;Sansone N.;A;;;417
Riserva;Ricci S.;C;;;1269
Riserva;Crnigoj;C;6;;2482
Riserva;Buongiorno;D;6.5;;1463
Riserva;Bonifazi;D;;;1525
Riserva;Sportiello;P;;;435
