Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6.25;imgBonus size-s imgBonus_2;720
Titolare;Cambiaso;D;6;imgBonus size-s imgBonus_6;2556
Titolare;Terracciano F.;D;6.25;imgBonus size-s imgBonus_6;2217
Titolare;Zappacosta;D;6.25;imgBonus size-s imgBonus_9;484
Titolare;Chiesa;C;6;;1128
Titolare;Koopmeiners;C;5.5;imgBonus size-s imgBonus_6;2580
Titolare;Samardzic;C;7;imgBonus size-s imgBonus_9;2541
Titolare;Mkhitaryan;C;6;imgBonus size-s imgBonus_9;2124
Titolare;Kvaratskhelia;A;6;;2769
Titolare;Zapata;A;6.5;imgBonus size-s imgBonus_9;483
Titolare;Raspadori;A;5.5;;1947
Riserva;Perin;P;;;369
Riserva;Thiaw;D;6;;2855
Riserva;Zemura;D;6.25;;3086
Riserva;Pessina;C;5.5;;1508
Riserva;Brekalo;C;;;2591
Riserva;Krstovic;A;5.5;;3191
Riserva;Bonazzoli;A;5.75;;102
