Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Marchetti;P;;;302
Titolare;Gosens;D;5.5;;1533
Titolare;Toloi;D;6;;1013
Titolare;Skriniar;D;5.5;imgBonus size-s imgBonus_8;1099
Titolare;Klavan;D;6;;1877
Titolare;Rincon;C;6;;398
Titolare;Benassi;C;6;;81
Titolare;Cuadrado;C;6.5;imgBonus size-s imgBonus_6;952
Titolare;Schick;A;5.5;;1217
Titolare;Belotti;A;5;;79
Titolare;Inglese;A;5.5;;543
Titolare;Sepe;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;424
Riserva;Moretti;D;;;337
Riserva;Sensi;C;;;1275
Riserva;Baselli;C;6;;75
Riserva;Falcinelli;A;6;;511
Riserva;Hateboer;D;6;;1451
Riserva;Cutrone;A;5.5;;1390
