Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2;720
Titolare;Andersen;D;5.5;imgBonus size-s imgBonus_6;1652
Titolare;Koulibaly;D;5.5;imgBonus size-s imgBonus_6;269
Titolare;Rogerio;D;6;;1110
Titolare;Locatelli;C;6;imgBonus size-s imgBonus_6;1123
Titolare;Pjanic;C;6;imgBonus size-s imgBonus_9;378
Titolare;Veretout;C;6;;1607
Titolare;De Roon;C;6.5;;670
Titolare;Ronaldo C.;A;6.5;;1775
Riserva;Babacar;A;;;66
Titolare;Orsolini;A;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;1519
Riserva;Pinsoglio;P;;;1517
Riserva;Spinazzola;D;;;957
Riserva;Felipe;D;;;1027
Riserva;Zukanovic;D;5.5;;487
Riserva;Bakayoko;C;5.5;;1862
Riserva;Biglia;C;6;imgBonus size-s imgBonus_6;93
Titolare;Caicedo;A;6;imgBonus size-s imgBonus_1;1631
