Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Donnarumma G.;P;6;imgBonus size-s imgBonus_2;181
Titolare;Kolarov;D;7;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_6;1600
Titolare;Criscito;D;6;;1804
Titolare;De Sciglio;D;6.5;;162
Titolare;Chiesa;C;6;;1128
Titolare;Joao Pedro;C;6;imgBonus size-s imgBonus_9;836
Titolare;Parolo;C;6.5;;358
Titolare;Calhanoglu;C;5.5;;1507
Titolare;Milinkovic S.;C;5.5;;760
Titolare;Petagna;A;6;;1193
Titolare;Pussetto;A;6;;1818
Riserva;Consigli;P;6;imgBonus size-s imgBonus_10;147
Riserva;Rodriguez R.;D;6;;1504
Riserva;Danilo;D;4.5;;152
Riserva;Barilla;C;5.5;;1762
Riserva;Vecino;C;;;464
Riserva;Luis Alberto;A;;;1367
Riserva;Ciano;A;;;1811
