Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6.25;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;720
Titolare;Udogie;D;5.75;;2337
Titolare;Augello;D;6.25;;2087
Titolare;Singo;D;5.25;;1951
Titolare;Calabria;D;6;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;668
Titolare;Milinkovic S.;C;6.5;imgBonus size-s imgBonus_9;760
Titolare;Mkhitaryan;C;6.25;;2124
Titolare;Bonaventura;C;5.5;;101
Titolare;Pessina;C;6;;1508
Titolare;Orsolini;C;6.5;;1519
Titolare;Giroud;A;6;imgBonus size-s imgBonus_9;2500
Riserva;Perin;P;;;369
Riserva;Politano;C;6.5;;510
Riserva;Mckennie;C;4.75;;2297
Riserva;Ricci S.;C;5.75;imgBonus size-s imgBonus_6;1269
Riserva;Kim;D;6.5;;2801
Riserva;Demiral;D;6;;1927
Riserva;Lykogiannis;D;5.5;;1699
