Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_10;720
Titolare;Cambiaso;D;6;;2556
Titolare;Zappacosta;D;6.25;;484
Titolare;Terracciano F.;D;5.75;;2217
Titolare;Mkhitaryan;C;6;;2124
Titolare;Lauriente;C;5.5;;2857
Titolare;Koopmeiners;C;6.5;imgBonus size-s imgBonus_9;2580
Titolare;Samardzic;C;6;;2541
Titolare;Krstovic;A;6.75;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;3191
Titolare;Pinamonti;A;5.5;;1306
Titolare;Kvaratskhelia;A;5;;2769
Riserva;Perin;P;;;369
Riserva;Thiaw;D;6;;2855
Riserva;Kamara;D;6.5;;3085
Riserva;Zemura;D;;;3086
Riserva;Pessina;C;7;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_9;1508
Riserva;Fagioli;C;;;1921
Riserva;Cheddira;A;7;;2024
