Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2;720
Titolare;Bonucci;D;5;imgBonus size-s imgBonus_6;31
Titolare;Ferrari G.;D;6;imgBonus size-s imgBonus_6;1168
Titolare;Kjaer;D;7;;2121
Titolare;Veretout;C;6;;1607
Titolare;Damsgaard;C;6.5;;2238
Titolare;Malinovskyi;C;6.5;;2078
Titolare;Ekdal;C;5.5;;812
Titolare;Immobile;A;6.5;;1084
Titolare;Caputo;A;5.5;;1832
Titolare;Barrow;A;6;;1705
Riserva;Buffon;P;;;30
Riserva;Mario Rui;D;6.5;imgBonus size-s imgBonus_9;306
Riserva;Rodriguez R.;D;6;;1504
Riserva;Arthur;C;5.5;;2236
Riserva;Traore H.;C;7;imgBonus size-s imgBonus_9;1831
Riserva;Lucas Leiva;C;6;;1602
Riserva;Palacio;A;5.5;;35
