Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Meret;P;6.5;imgBonus size-s imgBonus_10;325
Titolare;Kossounou;D;6.25;;3495
Titolare;Acerbi;D;6;;40
Titolare;Dumfries;D;7;imgBonus size-s imgBonus_1;2551
Titolare;Miranda J.;D;5;imgBonus size-s imgBonus_7;3395
Titolare;Orsolini;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_9;1519
Titolare;Yildiz;C;7.5;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;2952
Titolare;Fazzini;C;6.5;imgBonus size-s imgBonus_9;2693
Titolare;Kone M.;C;6.5;;3500
Titolare;Weah;C;6;;3074
Titolare;Cutrone;A;5.75;;1390
Riserva;Scuffet;P;;;422
Riserva;Gimenez;A;4;imgBonus size-s imgBonus_7;3582
Riserva;Sanchez;A;;;2109
Riserva;Samardzic;C;5.75;;2541
Riserva;Gudmundsson;A;;;2713
Riserva;De Vrij;D;;;164
Riserva;Mancini;D;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6;1549
