Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Cragno;P;6.5;imgBonus size-s imgBonus_2;849
Titolare;Martinez Lu.;D;5;imgBonus size-s imgBonus_6;2368
Titolare;Odriozola;D;5;;2575
Titolare;Hateboer;D;6.5;;1451
Titolare;Chiesa;C;6.5;imgBonus size-s imgBonus_9;1128
Riserva;Pobega;C;;;2291
Titolare;Aramu;C;5.5;;1218
Titolare;De Roon;C;6;imgBonus size-s imgBonus_6;670
Titolare;Berardi;A;8;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;84
Titolare;Mertens;A;6.5;;326
Titolare;Kean;A;5;;1386
Riserva;Milinkovic V.;P;;;1523
Titolare;Cutrone;A;5.5;;1390
Riserva;Pussetto;A;5.5;;1818
Riserva;Perez C.;C;;;2175
Riserva;Capezzi;C;;;632
Riserva;Zappa;D;;;2325
Riserva;Chiellini;D;;;139
