Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Meret;P;6;imgBonus size-s imgBonus_2;325
Titolare;Spinazzola;D;6;imgBonus size-s imgBonus_9;957
Titolare;Carlos Augusto;D;6.25;;2740
Titolare;Bellanova;D;5;imgBonus size-s imgBonus_6;1717
Titolare;Ruggeri;D;6;;2366
Riserva;Kamada;C;;;3164
Titolare;Frattesi;C;6;;1431
Titolare;Ciurria;C;6;imgBonus size-s imgBonus_6;2744
Titolare;Lookman;A;6.25;;2812
Titolare;Thuram;A;6.25;imgBonus size-s imgBonus_9;3073
Titolare;Gonzalez N.;A;7;imgBonus size-s imgBonus_1;2507
Riserva;Falcone;P;6;imgBonus size-s imgBonus_2;1449
Titolare;Lovric;C;5.75;;2762
Riserva;Zalewski;D;;;2382
Riserva;Buongiorno;D;6.25;;1463
Riserva;Radonjic;C;5;;2756
Riserva;Guendouzi;C;6;;3215
Riserva;Bijol;D;4.5;;2773
