Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Silvestri;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_6;1599
Titolare;Bastoni S.;D;4.5;imgBonus size-s imgBonus_7;2255
Titolare;Ansaldi;D;6;;1026
Titolare;Criscito;D;6.5;;1804
Titolare;Becao;D;6;imgBonus size-s imgBonus_6;2034
Titolare;Damsgaard;C;6;;2238
Titolare;Nandez;C;6.5;imgBonus size-s imgBonus_6;2098
Titolare;Candreva;C;7;imgBonus size-s imgBonus_1;33
Riserva;Bentancur;C;;;1518
Titolare;Joao Pedro;A;5.5;;836
Titolare;Deulofeu;A;6.5;imgBonus size-s imgBonus_9;1437
Riserva;Szczesny;P;6;imgBonus size-s imgBonus_10;720
Riserva;Molina;D;6;;2240
Riserva;Toljan;D;;;2043
Riserva;Muldur;D;5.5;imgBonus size-s imgBonus_6;2107
Titolare;Frattesi;C;6;;1431
Riserva;Henry;A;5.5;;2568
Riserva;Bonazzoli;A;5.5;;102
