Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Riserva;Di Gregorio;P;;;1429
Titolare;Dumfries;D;6;;2551
Titolare;Palestra;D;5.5;;2937
Titolare;Zanoli;D;5.75;;2574
Titolare;Cambiaghi;C;6.75;imgBonus size-s imgBonus_1;1975
Titolare;Yildiz;C;5.5;;2952
Titolare;Bailey;C;6;;3788
Titolare;Vlasic;C;5.5;imgBonus size-s imgBonus_6;2827
Titolare;Zalewski;C;5.5;;2382
Titolare;Simeone;A;6;;1343
Titolare;Orsolini;A;6;;1519
Titolare;Perin;P;5.75;imgBonus size-s imgBonus_2;369
Riserva;Adams;A;5.5;;3421
Riserva;Zhegrova;C;;;3814
Riserva;Cornet;C;;;3562
Riserva;Frendrup;C;6;imgBonus size-s imgBonus_6;2706
Riserva;Zappacosta;D;;;484
Riserva;Angori;D;;;2692
