Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Perin;P;6;imgBonus size-s imgBonus_10;369
Titolare;Koulibaly;D;6.5;;269
Titolare;Felipe;D;5;;1027
Titolare;Andersen;D;5;;1652
Titolare;Veretout;C;6;;1607
Titolare;Acquah;C;;;45
Titolare;Praet;C;5;;1351
Titolare;De Roon;C;6;;670
Riserva;Dybala;A;;;185
Titolare;Ronaldo C.;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1775
Riserva;Di Francesco;A;;;1206
Riserva;Szczesny;P;;;720
Riserva;Barzagli;D;;;73
Riserva;Chiellini;D;;;139
Riserva;Zukanovic;D;;;487
Riserva;Hamsik;C;;;236
Titolare;Bakayoko;C;6;;1862
Titolare;Orsolini;A;6;;1519
