Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6.25;imgBonus size-s imgBonus_10;720
Riserva;Zappacosta;D;;;484
Titolare;Kamara;D;6.25;;3085
Titolare;Cambiaso;D;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_15;2556
Titolare;Chiesa;C;6;;1128
Titolare;Koopmeiners;C;7;imgBonus size-s imgBonus_1;2580
Titolare;Samardzic;C;5.75;;2541
Titolare;Pessina;C;6;imgBonus size-s imgBonus_6;1508
Titolare;Lauriente;C;6;;2857
Titolare;Krstovic;A;6;;3191
Titolare;Kvaratskhelia;A;6.25;;2769
Riserva;Perin;P;;;369
Titolare;Zemura;D;5;;3086
Riserva;Terracciano F.;D;6.25;;2217
Riserva;Ndicka;D;6.25;imgBonus size-s imgBonus_6;3080
Riserva;Mkhitaryan;C;5.75;;2124
Riserva;Brekalo;C;;;2591
Riserva;Pinamonti;A;6;;1306
