Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Gollini;P;6;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_2;222
Titolare;Izzo;D;6;;254
Titolare;Barba;D;5;imgBonus size-s imgBonus_8;70
Titolare;Cuadrado;D;6.5;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_9;952
Titolare;Reca;D;6;imgBonus size-s imgBonus_6;1756
Titolare;Ruiz;C;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1779
Titolare;Zielinski;C;7;imgBonus size-s imgBonus_9;486
Titolare;Brozovic;C;6.5;imgBonus size-s imgBonus_6;113
Titolare;Chiesa;C;6.5;;1128
Titolare;Mkhitaryan;C;6;;2124
Titolare;Pedro;A;5;imgBonus size-s imgBonus_6;2289
Riserva;Sportiello;P;;;435
Riserva;Lukaku R.;A;6;;2099
Riserva;Messias;A;6.5;;2300
Riserva;Elmas;C;;;2085
Riserva;Gunter;D;;;1805
Riserva;Gervinho;A;5.5;;719
Riserva;Colley O.;D;6.5;;1745
