Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Buffon;P;7;imgBonus size-s imgBonus_2|imgBonus size-s imgBonus_5;30
Titolare;Bonucci;D;5;;31
Titolare;Ferrari G.;D;6;;1168
Titolare;Kjaer;D;7;;2121
Titolare;Malinovskyi;C;6.5;imgBonus size-s imgBonus_9;2078
Titolare;Traore H.;C;6;;1831
Titolare;Ekdal;C;6;imgBonus size-s imgBonus_6;812
Titolare;Benali;C;6.5;;710
Titolare;Immobile;A;7;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;1084
Riserva;Caputo;A;;;1832
Titolare;Barrow;A;5.5;;1705
Riserva;Szczesny;P;;;720
Riserva;Larsen;D;5;;1653
Riserva;Young;D;;;2160
Riserva;Cristante;C;6;;1080
Riserva;Arthur;C;5.5;;2236
Riserva;Meite;C;7;;1774
Titolare;Palacio;A;5.5;;35
