Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6;imgBonus size-s imgBonus_2;720
Titolare;Cambiaso;D;6;;2556
Titolare;Kristiansen;D;6;;3217
Titolare;Zanoli;D;5;imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_8;2574
Titolare;Calabria;D;6;;668
Titolare;Chiesa;C;5;;1128
Titolare;Pessina;C;6;;1508
Titolare;Duncan;C;7;imgBonus size-s imgBonus_9|imgBonus size-s imgBonus_9;184
Titolare;Koopmeiners;C;7.25;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_15;2580
Titolare;Immobile;A;6.5;imgBonus size-s imgBonus_1|imgBonus size-s imgBonus_6|imgBonus size-s imgBonus_15;1084
Titolare;Kvaratskhelia;A;6.5;;2769
Riserva;Pinsoglio;P;;;1517
Riserva;Zappacosta;D;7;imgBonus size-s imgBonus_1;484
Riserva;Zappa;D;5;;2325
Riserva;Oudin;C;5.5;imgBonus size-s imgBonus_6;2866
Riserva;Ilic;C;5.5;;2326
Riserva;Zapata;A;7;imgBonus size-s imgBonus_1;483
Riserva;Krstovic;A;5.25;;3191
