Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Musso;P;6;imgBonus size-s imgBonus_2;1794
Titolare;Alex Sandro;D;5.5;;993
Titolare;Acerbi;D;5.5;;40
Titolare;Skriniar;D;5.5;;1099
Titolare;Barella;C;6;;809
Titolare;Kessie;C;6;;1191
Titolare;Politano;C;6.5;imgBonus size-s imgBonus_6;510
Titolare;Djuricic;C;5.5;;1279
Titolare;Rebic;A;6.5;imgBonus size-s imgBonus_1;625
Titolare;Destro;A;7;imgBonus size-s imgBonus_1;169
Titolare;Zapata D.;A;5.5;;483
Riserva;Audero;P;6.5;imgBonus size-s imgBonus_2;525
Riserva;Kulusevski;C;5.5;;1739
Riserva;Miranchuk;C;;;2307
Riserva;Palomino;D;7;;1531
Riserva;Golemic;D;5.5;;2279
Riserva;Ghiglione;D;6;;745
Riserva;Czyborra;D;;;2164
