Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Szczesny;P;6.5;imgBonus size-s imgBonus_2;720
Titolare;Larsen;D;6.5;;1653
Titolare;Ferrari G.;D;5.5;;1168
Titolare;Rodriguez R.;D;4.5;;1504
Riserva;Damsgaard;C;;;2238
Titolare;Kucka;C;6.5;imgBonus size-s imgBonus_3|imgBonus size-s imgBonus_6;271
Titolare;Malinovskyi;C;6.5;;2078
Titolare;Diawara;C;6.5;;753
Titolare;Caputo;A;5.5;;1832
Titolare;Immobile;A;5;;1084
Titolare;Barrow;A;6;;1705
Riserva;Buffon;P;;;30
Riserva;Kjaer;D;;;2121
Riserva;Caldirola;D;;;2244
Titolare;Cristante;C;6;;1080
Riserva;Ekdal;C;5.5;;812
Riserva;Lucas Leiva;C;6;;1602
Riserva;Defrel;A;5.5;;801
