Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Falcone;P;7.25;imgBonus size-s imgBonus_10;1449
Titolare;Bellanova;D;5.5;;1717
Titolare;Buongiorno;D;6.5;imgBonus size-s imgBonus_6;1463
Titolare;Calafiori;D;6.5;;2143
Titolare;Lovric;C;5;;2762
Titolare;Ricci;C;6.25;;1269
Titolare;Mazzitelli;C;6;;1290
Titolare;Brescianini;C;6;;1903
Titolare;Lucca;A;5.5;;3090
Titolare;Sanabria;A;6;;416
Titolare;Thuram;A;5.75;;3073
Riserva;Caprile;P;6.5;imgBonus size-s imgBonus_2;1904
Riserva;Di Lorenzo;D;5.5;;1822
Riserva;Ruggeri;D;6;;2366
Riserva;Dossena;D;6.5;;590
Riserva;Pereyra;C;5;;367
Riserva;Mkhitaryan;C;6;;2124
Riserva;Gonzalez N.;A;6;;2507
