Stato;Giocatore;Ruolo;Voto;BonusMalus;CalciatoreId
Titolare;Di Gregorio;P;4.5;imgBonus size-s imgBonus_2;1429
Titolare;Darmian;D;6;;154
Titolare;Vojvoda;D;5.75;imgBonus size-s imgBonus_6;2292
Titolare;Bastoni A.;D;6.25;;1389
Titolare;Orsolini;C;6.5;imgBonus size-s imgBonus_9;1519
Titolare;Reijnders;C;5.25;;3149
Titolare;Felipe Anderson;C;6.5;;196
Titolare;Colpani;C;5.5;;1881
Titolare;Rabiot;C;6;;2029
Titolare;Pulisic;C;5.5;;3078
Titolare;Giroud;A;5.25;imgBonus size-s imgBonus_9;2500
Riserva;Montipo;P;6;imgBonus size-s imgBonus_10;2241
Riserva;Oristanio;C;5.5;;3098
Riserva;Ederson;C;6;;2701
Riserva;Scalvini;D;5;;2561
Riserva;Kolasinac;D;6.25;;3055
Riserva;Scamacca;A;5.5;imgBonus size-s imgBonus_6;1454
Riserva;Skorupski;P;6.25;imgBonus size-s imgBonus_10;429
